,losses,errors
3301,0.23538827896118164,12.0
3302,0.18318897485733032,9.0
3303,0.21631096303462982,11.0
3304,0.3275853395462036,20.0
3305,0.4519389271736145,25.0
3306,0.2967084050178528,17.0
3307,0.25956907868385315,14.0
3308,0.23526567220687866,15.0
3309,0.2640106976032257,18.0
3310,0.20149345695972443,12.0
3311,0.2524142563343048,13.0
3312,0.1939149796962738,14.0
3313,0.1846524178981781,9.0
3314,0.1918984353542328,13.0
3315,0.17255990207195282,9.0
3316,0.1419188678264618,6.0
3317,0.30998775362968445,17.0
3318,0.1628389209508896,7.0
3319,0.20997579395771027,13.0
3320,0.21702423691749573,13.0
3321,0.16212573647499084,7.0
3322,0.2345627397298813,14.0
3323,0.4365590214729309,22.0
3324,0.26407381892204285,17.0
3325,0.27633199095726013,14.0
3326,0.19538669288158417,13.0
3327,0.17279483377933502,10.0
3328,0.15021631121635437,6.0
3329,0.1602872759103775,10.0
3330,0.17657554149627686,10.0
3331,0.16746550798416138,10.0
3332,0.1515013724565506,10.0
3333,0.1777200698852539,9.0
3334,0.26746904850006104,12.0
3335,0.2827802896499634,17.0
3336,0.28789395093917847,17.0
3337,0.4241168200969696,20.0
3338,0.32665175199508667,19.0
3339,0.1749260425567627,11.0
3340,0.1674129068851471,9.0
3341,0.256225049495697,16.0
3342,0.16274712979793549,10.0
3343,0.3030572235584259,14.0
3344,0.25579553842544556,14.0
3345,0.18915323913097382,10.0
3346,0.16932886838912964,9.0
3347,0.23284749686717987,14.0
3348,0.18122100830078125,8.0
3349,0.3305512070655823,17.0
3350,0.3571262061595917,19.0
3351,0.1661338359117508,10.0
3352,0.3284691870212555,18.0
3353,0.2757587730884552,18.0
3354,0.2753545045852661,14.0
3355,0.23822584748268127,14.0
3356,0.18641942739486694,7.0
3357,0.22311899065971375,12.0
3358,0.2019239217042923,9.0
3359,0.20873276889324188,11.0
3360,0.19264152646064758,13.0
3361,0.18107891082763672,9.0
3362,0.1461006999015808,4.0
3363,0.18536122143268585,10.0
3364,0.1797635853290558,11.0
3365,0.2901000380516052,16.0
3366,0.14678387343883514,6.0
3367,0.21017825603485107,14.0
3368,0.16435304284095764,10.0
3369,0.23968318104743958,12.0
3370,0.20440246164798737,13.0
3371,0.22807548940181732,13.0
3372,0.2768092155456543,15.0
3373,0.1979670375585556,12.0
3374,0.24935965240001678,16.0
3375,0.16353684663772583,8.0
3376,0.33791542053222656,18.0
3377,0.14882828295230865,8.0
3378,0.20757846534252167,11.0
3379,0.29078397154808044,17.0
3380,0.2925449311733246,19.0
3381,0.14589180052280426,8.0
3382,0.21216242015361786,11.0
3383,0.1758170872926712,10.0
3384,0.1998988687992096,10.0
3385,0.31846970319747925,20.0
3386,0.14808009564876556,7.0
3387,0.2146332710981369,12.0
3388,0.21371278166770935,13.0
3389,0.14862734079360962,7.0
3390,0.25609147548675537,14.0
3391,0.33096975088119507,18.0
3392,0.2402675598859787,15.0
3393,0.17445068061351776,11.0
3394,0.17665816843509674,10.0
3395,0.18941499292850494,11.0
3396,0.40509045124053955,21.0
3397,0.25407737493515015,17.0
3398,0.2773931324481964,19.0
3399,0.18106354773044586,8.0
3400,0.2620205283164978,16.0
3401,0.21678902208805084,13.0
3402,0.17831502854824066,10.0
3403,0.2061583697795868,13.0
3404,0.23806717991828918,14.0
3405,0.24848906695842743,15.0
3406,0.2537970542907715,17.0
3407,0.17245659232139587,10.0
3408,0.18450753390789032,10.0
3409,0.306537002325058,15.0
3410,0.3666243553161621,19.0
3411,0.16672411561012268,9.0
3412,0.23240850865840912,14.0
3413,0.23625218868255615,12.0
3414,0.1715577244758606,9.0
3415,0.1634002923965454,10.0
3416,0.2213832587003708,12.0
3417,0.31365448236465454,20.0
3418,0.1881212443113327,12.0
3419,0.16115346550941467,9.0
3420,0.19159875810146332,12.0
3421,0.24755859375,15.0
3422,0.23053660988807678,13.0
3423,0.17678546905517578,9.0
3424,0.17138828337192535,10.0
3425,0.17345258593559265,11.0
3426,0.1986832320690155,10.0
3427,0.22862236201763153,11.0
3428,0.2317173033952713,15.0
3429,0.15076710283756256,8.0
3430,0.24732337892055511,14.0
3431,0.2545377016067505,13.0
3432,0.14919094741344452,7.0
3433,0.24493543803691864,14.0
3434,0.2063380628824234,11.0
3435,0.3443823456764221,17.0
3436,0.24034062027931213,14.0
3437,0.14483655989170074,6.0
3438,0.22159364819526672,14.0
3439,0.1952284276485443,12.0
3440,0.21129989624023438,10.0
3441,0.25627854466438293,15.0
3442,0.18374751508235931,8.0
3443,0.2447298914194107,15.0
3444,0.21892118453979492,15.0
3445,0.20926856994628906,14.0
3446,0.22740639746189117,13.0
3447,0.17928357422351837,10.0
3448,0.17104701697826385,10.0
3449,0.15292231738567352,9.0
3450,0.26632338762283325,19.0
3451,0.2894218862056732,18.0
3452,0.21251048147678375,9.0
3453,0.2414390742778778,12.0
3454,0.12753354012966156,3.0
3455,0.22421854734420776,15.0
3456,0.1509874314069748,9.0
3457,0.18055285513401031,8.0
3458,0.26841476559638977,18.0
3459,0.16734670102596283,11.0
3460,0.14080500602722168,8.0
3461,0.3153843283653259,19.0
3462,0.20603960752487183,10.0
3463,0.15308186411857605,9.0
3464,0.13590894639492035,7.0
3465,0.3035370707511902,18.0
3466,0.16936048865318298,9.0
3467,0.27954694628715515,13.0
3468,0.13785679638385773,9.0
3469,0.34143638610839844,21.0
3470,0.14323142170906067,8.0
3471,0.1955363005399704,13.0
3472,0.16482825577259064,9.0
3473,0.2595398724079132,14.0
3474,0.16913019120693207,10.0
3475,0.2261018007993698,15.0
3476,0.1561046838760376,9.0
3477,0.14434145390987396,8.0
3478,0.1326809525489807,7.0
3479,0.2654162049293518,15.0
3480,0.21780014038085938,14.0
3481,0.2711714208126068,16.0
3482,0.22631821036338806,12.0
3483,0.25962379574775696,14.0
3484,0.26971182227134705,13.0
3485,0.12127913534641266,5.0
3486,0.14447197318077087,7.0
3487,0.1540650725364685,7.0
3488,0.1525878608226776,10.0
3489,0.21188803017139435,12.0
3490,0.28298506140708923,13.0
3491,0.2392604649066925,15.0
3492,0.3269508183002472,17.0
3493,0.15065889060497284,8.0
3494,0.20984172821044922,11.0
3495,0.2022215574979782,11.0
3496,0.21563681960105896,12.0
3497,0.21835413575172424,14.0
3498,0.1809627264738083,10.0
3499,0.20580604672431946,10.0
3500,0.2619668245315552,15.0
3501,0.15599247813224792,9.0
3502,0.2871313691139221,13.0
3503,0.20518115162849426,11.0
3504,0.1645451784133911,8.0
3505,0.1714634895324707,10.0
3506,0.3064916729927063,19.0
3507,0.2347976267337799,15.0
3508,0.21086028218269348,12.0
3509,0.1551053375005722,9.0
3510,0.20881107449531555,13.0
3511,0.2907211184501648,17.0
3512,0.31295260787010193,19.0
3513,0.15275901556015015,9.0
3514,0.2820710241794586,16.0
3515,0.20103982090950012,10.0
3516,0.191051185131073,12.0
3517,0.16874022781848907,11.0
3518,0.2119515836238861,12.0
3519,0.22749438881874084,13.0
3520,0.22860939800739288,13.0
3521,0.25504007935523987,13.0
3522,0.16974826157093048,7.0
3523,0.2633819580078125,13.0
3524,0.21434998512268066,14.0
3525,0.3212658762931824,21.0
3526,0.14482423663139343,7.0
3527,0.16969260573387146,10.0
3528,0.21590778231620789,13.0
3529,0.2819019556045532,15.0
3530,0.28922557830810547,15.0
3531,0.18139062821865082,11.0
3532,0.32515260577201843,17.0
3533,0.3127642869949341,20.0
3534,0.1477881222963333,6.0
3535,0.20685385167598724,13.0
3536,0.22734534740447998,13.0
3537,0.25359025597572327,16.0
3538,0.21456755697727203,12.0
3539,0.1570274829864502,8.0
3540,0.15943659842014313,7.0
3541,0.23751093447208405,15.0
3542,0.2474888563156128,13.0
3543,0.31486645340919495,20.0
3544,0.20589575171470642,12.0
3545,0.15384885668754578,10.0
3546,0.1585586667060852,9.0
3547,0.27271217107772827,15.0
3548,0.18771444261074066,11.0
3549,0.16325503587722778,10.0
3550,0.16798263788223267,8.0
3551,0.19931110739707947,12.0
3552,0.1483764499425888,7.0
3553,0.180209219455719,13.0
3554,0.2839893698692322,19.0
3555,0.232632577419281,13.0
3556,0.1726502627134323,9.0
3557,0.18188709020614624,11.0
3558,0.19216997921466827,11.0
3559,0.21510456502437592,13.0
3560,0.3301089107990265,18.0
3561,0.1653946042060852,9.0
3562,0.1942879855632782,12.0
3563,0.1816059947013855,11.0
3564,0.1550857424736023,9.0
3565,0.17995014786720276,10.0
3566,0.22427213191986084,12.0
3567,0.4834861159324646,24.0
3568,0.1646217405796051,7.0
3569,0.13881058990955353,7.0
3570,0.3347892463207245,18.0
3571,0.1821363866329193,8.0
3572,0.17534473538398743,9.0
3573,0.26409098505973816,16.0
3574,0.17409640550613403,10.0
3575,0.20424428582191467,11.0
3576,0.14220735430717468,8.0
3577,0.16045445203781128,8.0
3578,0.22505681216716766,12.0
3579,0.27693605422973633,15.0
3580,0.26559942960739136,16.0
3581,0.17138487100601196,10.0
3582,0.15716953575611115,8.0
3583,0.1554182469844818,10.0
3584,0.24393540620803833,15.0
3585,0.17208793759346008,10.0
3586,0.2489311397075653,15.0
3587,0.15511812269687653,9.0
3588,0.25327056646347046,16.0
3589,0.2332502007484436,13.0
3590,0.21047106385231018,11.0
3591,0.2604683041572571,16.0
3592,0.130972757935524,6.0
3593,0.18993425369262695,13.0
3594,0.18452277779579163,10.0
3595,0.22202439606189728,12.0
3596,0.16539828479290009,10.0
3597,0.15594594180583954,9.0
3598,0.18030330538749695,11.0
3599,0.19208042323589325,11.0
3600,0.20383836328983307,12.0
3601,0.1996939480304718,11.0
3602,0.23129287362098694,14.0
3603,0.22056472301483154,16.0
3604,0.19856274127960205,12.0
3605,0.2538909912109375,12.0
3606,0.17801275849342346,8.0
3607,0.25540047883987427,17.0
3608,0.2209606170654297,12.0
3609,0.37037789821624756,21.0
3610,0.2765779197216034,14.0
3611,0.1553911715745926,9.0
3612,0.15002761781215668,8.0
3613,0.2640221118927002,18.0
3614,0.15351258218288422,7.0
3615,0.21129664778709412,13.0
3616,0.18739306926727295,11.0
3617,0.14336907863616943,8.0
3618,0.4740546941757202,20.0
3619,0.19761168956756592,11.0
3620,0.2517137825489044,16.0
3621,0.15809282660484314,8.0
3622,0.2059972584247589,10.0
3623,0.20277006924152374,10.0
3624,0.13899897038936615,7.0
3625,0.17141838371753693,12.0
3626,0.3334389328956604,19.0
3627,0.19463080167770386,14.0
3628,0.1920394003391266,13.0
3629,0.15262676775455475,8.0
3630,0.1611519604921341,8.0
3631,0.23518481850624084,13.0
3632,0.17588388919830322,11.0
3633,0.296865850687027,17.0
3634,0.17356310784816742,8.0
3635,0.22496549785137177,15.0
3636,0.26122429966926575,16.0
3637,0.1784125119447708,10.0
3638,0.1767929345369339,12.0
3639,0.19373773038387299,12.0
3640,0.21438252925872803,13.0
3641,0.21379607915878296,12.0
3642,0.16953691840171814,10.0
3643,0.18002280592918396,13.0
3644,0.3033520579338074,13.0
3645,0.15850390493869781,9.0
3646,0.20665040612220764,14.0
3647,0.1874149888753891,11.0
3648,0.2324090301990509,9.0
3649,0.1750379502773285,12.0
3650,0.2792022228240967,10.0
3651,0.17478863894939423,10.0
3652,0.16593115031719208,9.0
3653,0.3467147648334503,18.0
3654,0.20060297846794128,13.0
3655,0.2764124870300293,16.0
3656,0.14671899378299713,6.0
3657,0.1926642656326294,12.0
3658,0.17794571816921234,8.0
3659,0.1590767353773117,8.0
3660,0.16014134883880615,9.0
3661,0.1750229299068451,7.0
3662,0.134295254945755,7.0
3663,0.21558652818202972,11.0
3664,0.2426254153251648,15.0
3665,0.27245721220970154,16.0
3666,0.16353119909763336,9.0
3667,0.14743907749652863,8.0
3668,0.17283420264720917,8.0
3669,0.15866224467754364,10.0
3670,0.18109337985515594,9.0
3671,0.1831105500459671,10.0
3672,0.17362461984157562,12.0
3673,0.21974396705627441,13.0
3674,0.12444275617599487,5.0
3675,0.20666086673736572,12.0
3676,0.18922185897827148,13.0
3677,0.2053195685148239,10.0
3678,0.19594281911849976,10.0
3679,0.22145217657089233,14.0
3680,0.2649661898612976,17.0
3681,0.2373993992805481,15.0
3682,0.3660928010940552,16.0
3683,0.16078905761241913,10.0
3684,0.2577410042285919,13.0
3685,0.177547886967659,12.0
3686,0.17280162870883942,10.0
3687,0.18974918127059937,14.0
3688,0.2481994479894638,14.0
3689,0.23530809581279755,11.0
3690,0.23073400557041168,14.0
3691,0.1347404569387436,6.0
3692,0.15019403398036957,5.0
3693,0.2136279046535492,14.0
3694,0.20407037436962128,13.0
3695,0.15263012051582336,8.0
3696,0.21395592391490936,11.0
3697,0.18850624561309814,12.0
3698,0.24441444873809814,14.0
3699,0.2183820605278015,14.0
3700,0.2312755286693573,13.0
3701,0.23065045475959778,13.0
3702,0.14701364934444427,8.0
3703,0.19516387581825256,9.0
3704,0.1906680464744568,10.0
3705,0.36793264746665955,21.0
3706,0.17462125420570374,10.0
3707,0.2135314792394638,12.0
3708,0.17431440949440002,8.0
3709,0.16022555530071259,9.0
3710,0.1317729949951172,7.0
3711,0.11437221616506577,4.0
3712,0.2621035575866699,14.0
3713,0.25285759568214417,17.0
3714,0.1898561716079712,12.0
3715,0.20869317650794983,11.0
3716,0.13705581426620483,8.0
3717,0.18066240847110748,10.0
3718,0.16020213067531586,8.0
3719,0.39637646079063416,17.0
3720,0.15417781472206116,8.0
3721,0.21614471077919006,13.0
3722,0.2937495708465576,21.0
3723,0.18489357829093933,9.0
3724,0.16291393339633942,8.0
3725,0.16816075146198273,8.0
3726,0.16857117414474487,10.0
3727,0.15008193254470825,9.0
3728,0.12365616112947464,7.0
3729,0.12099523097276688,4.0
3730,0.2915138304233551,16.0
3731,0.2640434503555298,14.0
3732,0.3436248004436493,20.0
3733,0.27898624539375305,16.0
3734,0.1631634384393692,8.0
3735,0.18379747867584229,12.0
3736,0.22688975930213928,12.0
3737,0.18322621285915375,11.0
3738,0.22696954011917114,14.0
3739,0.20474299788475037,12.0
3740,0.15518660843372345,10.0
3741,0.22415876388549805,14.0
3742,0.2042248398065567,12.0
3743,0.1905670017004013,8.0
3744,0.15915915369987488,11.0
3745,0.38970404863357544,20.0
3746,0.2588394284248352,14.0
3747,0.16445302963256836,9.0
3748,0.2816006541252136,16.0
3749,0.27640700340270996,16.0
3750,0.16074435412883759,10.0
3751,0.28515708446502686,16.0
3752,0.15311704576015472,8.0
3753,0.20415468513965607,13.0
3754,0.1923065483570099,11.0
3755,0.1779523342847824,9.0
3756,0.1365455687046051,5.0
3757,0.28046682476997375,17.0
3758,0.22181788086891174,15.0
3759,0.15954145789146423,10.0
3760,0.24297505617141724,14.0
3761,0.1685696840286255,9.0
3762,0.1636740267276764,10.0
3763,0.19870519638061523,12.0
3764,0.15677602589130402,8.0
3765,0.1648106873035431,9.0
3766,0.31743958592414856,16.0
3767,0.24850112199783325,13.0
3768,0.21650028228759766,12.0
3769,0.15781362354755402,7.0
3770,0.1846935898065567,12.0
3771,0.1288253217935562,5.0
3772,0.20550104975700378,12.0
3773,0.4826016128063202,24.0
3774,0.14648158848285675,8.0
3775,0.15318290889263153,10.0
3776,0.16328981518745422,8.0
3777,0.21111531555652618,14.0
3778,0.17869584262371063,10.0
3779,0.2036902755498886,9.0
3780,0.24330899119377136,13.0
3781,0.17225691676139832,8.0
3782,0.23602864146232605,15.0
3783,0.21122562885284424,12.0
3784,0.33877885341644287,21.0
3785,0.18721914291381836,11.0
3786,0.2789997160434723,17.0
3787,0.17664776742458344,9.0
3788,0.1739538609981537,8.0
3789,0.15817798674106598,10.0
3790,0.1426803320646286,7.0
3791,0.23242491483688354,14.0
3792,0.21653878688812256,14.0
3793,0.33635303378105164,17.0
3794,0.13401101529598236,6.0
3795,0.2023470103740692,10.0
3796,0.20724588632583618,12.0
3797,0.1488383561372757,8.0
3798,0.1520131379365921,9.0
3799,0.21937356889247894,13.0
3800,0.14738404750823975,7.0
3801,0.17097443342208862,11.0
3802,0.17999844253063202,11.0
3803,0.2064117044210434,12.0
3804,0.2030557096004486,11.0
3805,0.18905887007713318,11.0
3806,0.1723063588142395,11.0
3807,0.18512208759784698,12.0
3808,0.13363930583000183,7.0
3809,0.17260408401489258,11.0
3810,0.15071076154708862,8.0
3811,0.1315796971321106,7.0
3812,0.25395289063453674,15.0
3813,0.26701170206069946,16.0
3814,0.2894534170627594,19.0
3815,0.23574936389923096,13.0
3816,0.166883185505867,10.0
3817,0.3652607798576355,20.0
3818,0.20894823968410492,14.0
3819,0.21710216999053955,13.0
3820,0.1289488524198532,5.0
3821,0.24090507626533508,13.0
3822,0.24462488293647766,15.0
3823,0.16674751043319702,9.0
3824,0.14525222778320312,7.0
3825,0.17421060800552368,11.0
3826,0.1979728490114212,11.0
3827,0.16967156529426575,10.0
3828,0.1412370502948761,8.0
3829,0.3245876133441925,20.0
3830,0.2774612009525299,18.0
3831,0.17122550308704376,9.0
3832,0.19209136068820953,13.0
3833,0.14775215089321136,7.0
3834,0.12727344036102295,5.0
3835,0.1818035989999771,10.0
3836,0.27264779806137085,15.0
3837,0.22106525301933289,15.0
3838,0.1218455508351326,6.0
3839,0.13758529722690582,5.0
3840,0.20481516420841217,12.0
3841,0.22536328434944153,13.0
3842,0.22199983894824982,12.0
3843,0.1899428367614746,12.0
3844,0.16757000982761383,10.0
3845,0.24758067727088928,15.0
3846,0.16171501576900482,9.0
3847,0.12075125426054001,4.0
3848,0.31001031398773193,14.0
3849,0.22364577651023865,16.0
3850,0.16036750376224518,8.0
3851,0.22400139272212982,14.0
3852,0.2851414382457733,17.0
3853,0.24086107313632965,15.0
3854,0.18823152780532837,11.0
3855,0.2396741658449173,13.0
3856,0.17037709057331085,10.0
3857,0.15221942961215973,8.0
3858,0.20209474861621857,12.0
3859,0.20039524137973785,13.0
3860,0.17918917536735535,11.0
3861,0.17120233178138733,9.0
3862,0.1556498408317566,8.0
3863,0.15272566676139832,8.0
3864,0.19152387976646423,12.0
3865,0.15062183141708374,8.0
3866,0.16549578309059143,11.0
3867,0.15202921628952026,8.0
3868,0.15607084333896637,7.0
3869,0.15534630417823792,8.0
3870,0.14140670001506805,9.0
3871,0.14219452440738678,7.0
3872,0.16806560754776,10.0
3873,0.1379174292087555,7.0
3874,0.276405930519104,15.0
3875,0.19580532610416412,12.0
3876,0.1669396460056305,8.0
3877,0.23717297613620758,12.0
3878,0.1480676531791687,8.0
3879,0.17695218324661255,9.0
3880,0.10848932713270187,4.0
3881,0.19667598605155945,13.0
3882,0.15160216391086578,7.0
3883,0.1539224237203598,9.0
3884,0.19273066520690918,13.0
3885,0.2782909870147705,14.0
3886,0.3285547196865082,17.0
3887,0.21804940700531006,12.0
3888,0.11631417274475098,5.0
3889,0.14311635494232178,11.0
3890,0.356403648853302,19.0
3891,0.20408429205417633,10.0
3892,0.1706491857767105,9.0
3893,0.1670175939798355,10.0
3894,0.23787306249141693,14.0
3895,0.24922163784503937,13.0
3896,0.18287375569343567,12.0
3897,0.11298954486846924,4.0
3898,0.19543296098709106,13.0
3899,0.16793155670166016,9.0
3900,0.18409590423107147,11.0
3901,0.3323129713535309,18.0
3902,0.15682077407836914,11.0
3903,0.30728679895401,14.0
3904,0.21283921599388123,15.0
