,losses,errors
940,0.6719135046005249,6.0
941,0.6821998953819275,7.0
942,0.6833440661430359,7.0
943,0.7174926996231079,12.0
944,0.6646664142608643,6.0
945,0.6956449747085571,8.0
946,0.6795135736465454,5.0
947,0.693841814994812,8.0
948,0.7343305945396423,12.0
949,0.6968825459480286,9.0
950,0.648030161857605,4.0
951,0.7269628047943115,13.0
952,0.7263503670692444,12.0
953,0.7108069658279419,11.0
954,0.6683691143989563,7.0
955,0.7205637693405151,12.0
956,0.7074928283691406,11.0
957,0.6855510473251343,9.0
958,0.7183172702789307,12.0
959,0.6996024250984192,9.0
960,0.6888955235481262,9.0
961,0.7141387462615967,14.0
962,0.6826255321502686,8.0
963,0.7143890857696533,12.0
964,0.6729457378387451,7.0
965,0.6719405651092529,5.0
966,0.6983123421669006,9.0
967,0.6929065585136414,8.0
968,0.689065158367157,8.0
969,0.6990005970001221,8.0
970,0.6756575107574463,8.0
971,0.6822559833526611,6.0
972,0.7056900262832642,9.0
973,0.7083146572113037,10.0
974,0.6839079260826111,8.0
975,0.7044386863708496,10.0
976,0.689810037612915,8.0
977,0.6727505922317505,6.0
978,0.6940243244171143,10.0
979,0.6883889436721802,9.0
980,0.68880695104599,8.0
981,0.702896237373352,9.0
982,0.6846240162849426,9.0
983,0.7085223197937012,9.0
984,0.6387040615081787,4.0
985,0.6791521310806274,8.0
986,0.6635993719100952,7.0
987,0.6981102228164673,8.0
988,0.7419704794883728,12.0
989,0.738159716129303,10.0
990,0.6699323654174805,7.0
991,0.6665527820587158,7.0
992,0.7137492299079895,12.0
993,0.6610889434814453,6.0
994,0.6455813050270081,4.0
995,0.6984450221061707,7.0
996,0.7031482458114624,9.0
997,0.6882174611091614,7.0
998,0.6600943207740784,7.0
999,0.7048304080963135,9.0
1000,0.6894440054893494,9.0
1001,0.6967096328735352,8.0
1002,0.6559340953826904,7.0
1003,0.7419541478157043,12.0
1004,0.6491849422454834,6.0
1005,0.6794956922531128,7.0
1006,0.6922098398208618,9.0
1007,0.6883080005645752,7.0
1008,0.7158434391021729,10.0
1009,0.7350472807884216,11.0
1010,0.686215877532959,9.0
1011,0.6970598101615906,9.0
1012,0.6961314678192139,7.0
1013,0.672954797744751,7.0
1014,0.6681702733039856,8.0
1015,0.6978859305381775,10.0
1016,0.6928143501281738,8.0
1017,0.6856178641319275,7.0
1018,0.6682407855987549,7.0
1019,0.653003454208374,7.0
1020,0.6862258315086365,9.0
1021,0.6819714307785034,8.0
1022,0.681171178817749,9.0
1023,0.6716547012329102,7.0
1024,0.6755717396736145,8.0
1025,0.693173348903656,11.0
1026,0.7257586717605591,11.0
1027,0.6590912938117981,6.0
1028,0.6683558821678162,7.0
1029,0.6575316190719604,8.0
1030,0.6596731543540955,8.0
1031,0.6852896809577942,9.0
1032,0.6468026638031006,7.0
1033,0.6883552074432373,7.0
1034,0.6851512789726257,7.0
1035,0.6838220357894897,7.0
1036,0.6804264783859253,8.0
1037,0.6990088820457458,9.0
1038,0.6752684712409973,7.0
1039,0.6314167976379395,6.0
1040,0.7051632404327393,10.0
1041,0.690761923789978,9.0
1042,0.6830090284347534,8.0
1043,0.706960141658783,10.0
1044,0.7033679485321045,11.0
1045,0.7199639678001404,13.0
1046,0.6914575099945068,8.0
1047,0.6996116638183594,9.0
1048,0.6992173790931702,9.0
1049,0.7143154144287109,12.0
1050,0.6871132254600525,8.0
1051,0.6963488459587097,10.0
1052,0.6874505281448364,8.0
1053,0.6869097948074341,6.0
1054,0.70257568359375,14.0
1055,0.6791929602622986,6.0
1056,0.70084547996521,8.0
1057,0.7254189252853394,12.0
1058,0.6972994804382324,11.0
1059,0.691645622253418,9.0
1060,0.699450671672821,9.0
1061,0.6984139680862427,10.0
1062,0.6927226781845093,8.0
1063,0.7066026329994202,11.0
1064,0.6869107484817505,8.0
1065,0.687231183052063,9.0
1066,0.6667032241821289,4.0
1067,0.7219536304473877,11.0
1068,0.6985026597976685,10.0
1069,0.6846457123756409,8.0
1070,0.6909646987915039,9.0
1071,0.6639230251312256,4.0
1072,0.691906213760376,6.0
1073,0.6874139904975891,9.0
1074,0.6880567073822021,9.0
1075,0.6949872970581055,9.0
1076,0.6907514929771423,10.0
1077,0.6892980933189392,7.0
1078,0.6589621305465698,5.0
1079,0.6647544503211975,8.0
1080,0.6894224286079407,7.0
1081,0.6541693210601807,5.0
1082,0.6727434396743774,7.0
1083,0.6964538097381592,9.0
1084,0.6912855505943298,8.0
1085,0.6935888528823853,7.0
1086,0.7078489065170288,11.0
1087,0.6770691871643066,7.0
1088,0.6969630122184753,8.0
1089,0.6609834432601929,3.0
1090,0.6618350148200989,5.0
1091,0.6845705509185791,7.0
1092,0.6654972434043884,5.0
1093,0.7115656733512878,12.0
1094,0.7223262190818787,11.0
1095,0.6978582143783569,10.0
1096,0.6954532861709595,10.0
1097,0.6965481638908386,9.0
1098,0.6617566347122192,5.0
1099,0.6639443635940552,6.0
1100,0.7208651900291443,10.0
1101,0.6658461689949036,6.0
1102,0.7011157274246216,10.0
1103,0.6770093441009521,7.0
1104,0.7022305727005005,10.0
1105,0.6452619433403015,4.0
1106,0.6863470673561096,7.0
1107,0.7384822368621826,13.0
1108,0.676751971244812,8.0
1109,0.7067280411720276,11.0
1110,0.7015956044197083,10.0
1111,0.6715152263641357,5.0
1112,0.6873676776885986,7.0
1113,0.6934151649475098,9.0
1114,0.6630322933197021,7.0
1115,0.6750593781471252,7.0
1116,0.6881887912750244,10.0
1117,0.6984817385673523,9.0
1118,0.6933901309967041,8.0
1119,0.6867678165435791,8.0
1120,0.651482343673706,7.0
1121,0.6814136505126953,8.0
1122,0.6991069316864014,8.0
1123,0.7134320735931396,9.0
1124,0.690587043762207,8.0
1125,0.6566148996353149,8.0
1126,0.6897422075271606,10.0
1127,0.6538272500038147,7.0
1128,0.6292142271995544,5.0
1129,0.6704080104827881,5.0
1130,0.6076838970184326,7.0
1131,0.6955097317695618,8.0
1132,0.6780555248260498,8.0
1133,0.6943036913871765,9.0
1134,0.6662691235542297,7.0
1135,0.7028607726097107,9.0
1136,0.7364809513092041,12.0
1137,0.632936418056488,8.0
1138,0.6712081432342529,7.0
1139,0.6668670177459717,7.0
1140,0.6473264098167419,5.0
1141,0.7017692923545837,8.0
1142,0.6933296918869019,7.0
1143,0.7268702983856201,11.0
1144,0.6488886475563049,5.0
1145,0.7468551993370056,10.0
1146,0.6985103487968445,9.0
1147,0.692155122756958,8.0
1148,0.7316522598266602,10.0
1149,0.6908013224601746,9.0
1150,0.6814038157463074,8.0
1151,0.7098984122276306,11.0
1152,0.7401573657989502,11.0
1153,0.7265660166740417,11.0
1154,0.6896443367004395,10.0
1155,0.6826145052909851,7.0
1156,0.646127462387085,7.0
1157,0.7275817394256592,13.0
1158,0.7126728892326355,11.0
1159,0.7035068869590759,9.0
1160,0.687527060508728,8.0
1161,0.6711732149124146,7.0
1162,0.6433742046356201,7.0
1163,0.7052185535430908,8.0
1164,0.6814696788787842,10.0
1165,0.6756975054740906,8.0
1166,0.6623726487159729,5.0
1167,0.6903735995292664,9.0
1168,0.6922286152839661,8.0
1169,0.7215821743011475,12.0
1170,0.6563217043876648,7.0
1171,0.6856662034988403,9.0
1172,0.6703935861587524,7.0
1173,0.6728644371032715,5.0
1174,0.6675427556037903,7.0
1175,0.6842573285102844,7.0
1176,0.7061090469360352,11.0
1177,0.6683191657066345,6.0
1178,0.6869705319404602,10.0
1179,0.6750600337982178,7.0
1180,0.6614216566085815,5.0
1181,0.6565807461738586,6.0
1182,0.6620613932609558,7.0
1183,0.7110358476638794,10.0
1184,0.710192084312439,10.0
1185,0.6292939782142639,5.0
1186,0.6535885334014893,9.0
1187,0.7170541286468506,8.0
1188,0.6797922253608704,8.0
1189,0.695392906665802,10.0
1190,0.6954350471496582,8.0
1191,0.7241854667663574,12.0
1192,0.6798766851425171,7.0
1193,0.6392624378204346,4.0
1194,0.6586884260177612,5.0
1195,0.6349223852157593,6.0
1196,0.732067346572876,12.0
1197,0.7437434196472168,13.0
1198,0.6601844429969788,7.0
1199,0.7347480058670044,11.0
1200,0.6616008281707764,8.0
1201,0.708568811416626,11.0
1202,0.7040746808052063,9.0
1203,0.6794773936271667,8.0
1204,0.6380124688148499,5.0
1205,0.6645063161849976,6.0
1206,0.6887866258621216,8.0
1207,0.6651421189308167,6.0
1208,0.735051155090332,12.0
1209,0.6822489500045776,5.0
1210,0.6787800192832947,6.0
1211,0.7011134624481201,8.0
1212,0.6835036873817444,6.0
1213,0.6404814720153809,4.0
1214,0.6412882208824158,5.0
1215,0.6462220549583435,7.0
1216,0.6748473048210144,7.0
1217,0.6667504906654358,8.0
1218,0.7146651148796082,11.0
1219,0.648755669593811,5.0
1220,0.6694951057434082,7.0
1221,0.6620811820030212,7.0
1222,0.6697911620140076,9.0
1223,0.6077041029930115,6.0
1224,0.7054470181465149,10.0
1225,0.7444490790367126,7.0
1226,0.6699906587600708,10.0
1227,0.8007059097290039,11.0
1228,0.6917039155960083,9.0
1229,0.6731970310211182,9.0
1230,0.7219105958938599,11.0
1231,0.6951345801353455,9.0
1232,0.6708498597145081,7.0
1233,0.6735474467277527,7.0
1234,0.675026535987854,8.0
1235,0.6787660121917725,7.0
1236,0.6691410541534424,6.0
1237,0.6731360554695129,9.0
1238,0.7111443281173706,11.0
1239,0.6753140687942505,7.0
1240,0.6767752170562744,7.0
1241,0.6667599081993103,6.0
1242,0.6870304942131042,9.0
1243,0.6683845520019531,10.0
1244,0.684423565864563,7.0
1245,0.6699150204658508,5.0
1246,0.6622049808502197,6.0
1247,0.6160608530044556,7.0
1248,0.6279006600379944,9.0
1249,0.6486337184906006,3.0
1250,0.6894525289535522,9.0
1251,0.7133758068084717,9.0
1252,0.6715477705001831,7.0
1253,0.6524513363838196,5.0
1254,0.6809378862380981,7.0
1255,0.715065598487854,10.0
1256,0.8059259057044983,13.0
1257,0.7616491317749023,9.0
1258,0.6798676252365112,5.0
1259,0.7137077450752258,11.0
1260,0.6865649223327637,8.0
1261,0.6367961168289185,5.0
1262,0.7166377305984497,9.0
1263,0.6744359135627747,6.0
1264,0.6490986347198486,6.0
1265,0.6968032717704773,9.0
1266,0.6929298639297485,10.0
1267,0.6912531852722168,6.0
1268,0.6862752437591553,10.0
1269,0.6911009550094604,8.0
1270,0.6153994798660278,3.0
1271,0.6911804676055908,7.0
1272,0.6580305695533752,7.0
1273,0.6701063513755798,5.0
1274,0.7229481935501099,11.0
1275,0.7076718807220459,10.0
1276,0.6694934368133545,8.0
1277,0.6736080646514893,6.0
1278,0.7028684616088867,9.0
1279,0.7150955200195312,10.0
1280,0.6657755374908447,8.0
1281,0.7422389984130859,10.0
1282,0.6820549368858337,7.0
1283,0.7273622155189514,11.0
1284,0.7136746644973755,7.0
1285,0.6558087468147278,7.0
1286,0.6978632807731628,8.0
1287,0.737068772315979,11.0
1288,0.6668975949287415,7.0
1289,0.692611575126648,11.0
1290,0.704230010509491,8.0
1291,0.6589798331260681,8.0
1292,0.6677985787391663,8.0
1293,0.6919341087341309,7.0
1294,0.6777799129486084,7.0
1295,0.6735300421714783,7.0
1296,0.691902756690979,7.0
1297,0.7016265392303467,9.0
1298,0.6795164942741394,7.0
1299,0.6729258894920349,6.0
1300,0.6870635151863098,8.0
1301,0.7286900281906128,12.0
1302,0.6855921149253845,8.0
1303,0.6852368712425232,8.0
1304,0.671161413192749,8.0
1305,0.7391166687011719,12.0
1306,0.6640896201133728,7.0
1307,0.7091184258460999,8.0
1308,0.654867947101593,7.0
1309,0.7080784440040588,10.0
1310,0.7177603244781494,11.0
1311,0.6768381595611572,8.0
1312,0.6924744844436646,10.0
1313,0.636947751045227,6.0
1314,0.7053534388542175,11.0
1315,0.6421393156051636,7.0
1316,0.7036466598510742,7.0
1317,0.6498178839683533,10.0
1318,0.7342771887779236,10.0
1319,0.7340525388717651,11.0
1320,0.708898663520813,10.0
1321,0.6887660622596741,8.0
1322,0.7808939814567566,12.0
1323,0.6745103597640991,6.0
1324,0.6953485012054443,10.0
1325,0.6657030582427979,7.0
1326,0.6924035549163818,7.0
1327,0.6897296905517578,10.0
1328,0.6721062660217285,6.0
1329,0.6720376014709473,6.0
1330,0.6662101149559021,5.0
1331,0.634111762046814,5.0
1332,0.7244795560836792,10.0
1333,0.6137375831604004,3.0
1334,0.7032185792922974,10.0
1335,0.7338512539863586,11.0
1336,0.7453286647796631,9.0
1337,0.677740216255188,8.0
1338,0.6875302791595459,7.0
1339,0.6665732860565186,3.0
1340,0.6490773558616638,7.0
1341,0.6749352216720581,7.0
1342,0.6871397495269775,10.0
1343,0.6643263101577759,6.0
1344,0.6872847676277161,7.0
1345,0.6572878956794739,6.0
1346,0.646674633026123,7.0
1347,0.6776392459869385,9.0
1348,0.6641032695770264,5.0
1349,0.7083656191825867,8.0
1350,0.6448578238487244,5.0
1351,0.6987435817718506,9.0
1352,0.704445481300354,8.0
1353,0.7106913924217224,11.0
1354,0.6828768253326416,8.0
1355,0.6602132320404053,6.0
1356,0.6776515245437622,7.0
1357,0.6848275065422058,10.0
1358,0.7105163931846619,9.0
1359,0.651367723941803,6.0
1360,0.6402943134307861,5.0
1361,0.6823295950889587,5.0
1362,0.634856104850769,5.0
1363,0.6740212440490723,7.0
1364,0.6786627769470215,7.0
1365,0.6463101506233215,7.0
1366,0.6902443170547485,7.0
1367,0.6809977293014526,7.0
1368,0.6796652674674988,7.0
1369,0.6747201085090637,9.0
1370,0.6751766204833984,7.0
1371,0.6939207911491394,7.0
1372,0.6999205350875854,10.0
1373,0.6832816004753113,7.0
1374,0.6318110227584839,4.0
1375,0.7169042229652405,11.0
1376,0.6622045636177063,6.0
1377,0.6420235633850098,7.0
1378,0.7215955257415771,9.0
1379,0.6381571888923645,6.0
1380,0.7140389680862427,9.0
1381,0.7010345458984375,9.0
1382,0.6914653778076172,8.0
1383,0.6776195168495178,7.0
1384,0.6553690433502197,7.0
1385,0.6508468389511108,6.0
1386,0.6932446360588074,11.0
1387,0.7277747988700867,8.0
1388,0.7049417495727539,10.0
1389,0.6688312292098999,6.0
1390,0.6769460439682007,7.0
1391,0.6601793766021729,4.0
1392,0.7219412922859192,8.0
1393,0.689729630947113,7.0
1394,0.6211494207382202,8.0
1395,0.6685653328895569,8.0
1396,0.6995804905891418,10.0
1397,0.6872118711471558,8.0
1398,0.6909608840942383,6.0
1399,0.6923295855522156,10.0
1400,0.7177565097808838,9.0
1401,0.6484966278076172,6.0
1402,0.6544710993766785,5.0
1403,0.7482631206512451,9.0
1404,0.6529303789138794,6.0
1405,0.6830532550811768,8.0
1406,0.6447009444236755,5.0
1407,0.6493025422096252,7.0
1408,0.6906650066375732,9.0
1409,0.6622784733772278,6.0
1410,0.6607342958450317,7.0
1411,0.6869221925735474,9.0
1412,0.7072499990463257,8.0
1413,0.6906134486198425,8.0
1414,0.7068830132484436,11.0
1415,0.7303779125213623,9.0
1416,0.6482465267181396,6.0
1417,0.6669460535049438,7.0
1418,0.7378628253936768,12.0
1419,0.6266055703163147,6.0
1420,0.711036205291748,10.0
1421,0.6765386462211609,7.0
1422,0.6723881959915161,7.0
1423,0.6878167390823364,9.0
1424,0.6385802030563354,6.0
1425,0.6803389191627502,7.0
1426,0.693012535572052,7.0
1427,0.6670520305633545,7.0
1428,0.6370992064476013,6.0
1429,0.6663458347320557,7.0
1430,0.6602693796157837,9.0
1431,0.7041828632354736,9.0
1432,0.6328397393226624,4.0
1433,0.7012951374053955,9.0
1434,0.633098304271698,4.0
1435,0.7184627652168274,10.0
1436,0.6541502475738525,5.0
1437,0.6702366471290588,8.0
1438,0.7234011888504028,11.0
1439,0.6108106374740601,5.0
1440,0.6770143508911133,7.0
1441,0.6720984578132629,8.0
1442,0.7137264013290405,10.0
1443,0.789986789226532,13.0
1444,0.7082015872001648,9.0
1445,0.6590414047241211,7.0
1446,0.7029563188552856,8.0
1447,0.6455842852592468,7.0
1448,0.6079390048980713,5.0
1449,0.6872571110725403,7.0
1450,0.598224401473999,3.0
1451,0.6559599041938782,8.0
1452,0.6772110462188721,7.0
1453,0.6354398131370544,6.0
1454,0.6695270538330078,6.0
1455,0.6480475068092346,3.0
1456,0.6971073150634766,8.0
1457,0.6732198596000671,7.0
1458,0.5986318588256836,4.0
1459,0.6702421307563782,7.0
1460,0.6634674072265625,6.0
1461,0.7426416277885437,11.0
1462,0.7148789167404175,8.0
1463,0.707926332950592,10.0
1464,0.6759219169616699,6.0
1465,0.6960041522979736,9.0
1466,0.6613432765007019,7.0
1467,0.6570577621459961,7.0
1468,0.7057162523269653,10.0
1469,0.6909449100494385,8.0
1470,0.6451447010040283,6.0
1471,0.6881832480430603,7.0
1472,0.693791389465332,9.0
1473,0.704486608505249,10.0
1474,0.6566023230552673,6.0
1475,0.7418701648712158,9.0
1476,0.6948904991149902,7.0
1477,0.6934733986854553,9.0
1478,0.6386897563934326,7.0
1479,0.7101686000823975,10.0
1480,0.6561224460601807,7.0
1481,0.6840779781341553,7.0
1482,0.7159610986709595,9.0
1483,0.660180389881134,8.0
1484,0.6682315468788147,9.0
1485,0.6874563694000244,9.0
1486,0.6588581204414368,7.0
1487,0.6665785312652588,8.0
1488,0.6580167412757874,7.0
1489,0.6509100794792175,5.0
1490,0.5849679708480835,3.0
1491,0.6914466619491577,9.0
1492,0.7344839572906494,9.0
1493,0.6828280687332153,10.0
1494,0.698721170425415,8.0
1495,0.7650352716445923,5.0
1496,0.6963402628898621,10.0
1497,0.6756241321563721,8.0
1498,0.6519593596458435,5.0
1499,0.6856356263160706,7.0
1500,0.7010720372200012,10.0
1501,0.6900368332862854,8.0
1502,0.6607199907302856,5.0
1503,0.6006478667259216,4.0
1504,0.670539379119873,6.0
1505,0.6886444687843323,7.0
1506,0.6835159659385681,8.0
1507,0.6902414560317993,8.0
1508,0.7221705913543701,11.0
1509,0.713833749294281,13.0
1510,0.6460327506065369,6.0
1511,0.6960232257843018,9.0
1512,0.7155238389968872,10.0
1513,0.7014853954315186,10.0
1514,0.6488707065582275,6.0
1515,0.6258875131607056,4.0
1516,0.6549606919288635,7.0
1517,0.7090745568275452,9.0
1518,0.6891801357269287,8.0
1519,0.692794144153595,9.0
1520,0.6824313998222351,7.0
1521,0.6806640028953552,7.0
1522,0.6969757080078125,9.0
1523,0.6497016549110413,5.0
1524,0.6802775859832764,7.0
1525,0.6556409001350403,8.0
1526,0.6189804673194885,8.0
1527,0.6311195492744446,6.0
1528,0.685757040977478,10.0
1529,0.6145355701446533,5.0
1530,0.6976730227470398,8.0
1531,0.7324042916297913,10.0
1532,0.7585254907608032,13.0
1533,0.6836143136024475,7.0
1534,0.6824052333831787,10.0
1535,0.6245476603507996,4.0
1536,0.674144983291626,7.0
1537,0.6870696544647217,7.0
1538,0.6746956706047058,7.0
1539,0.5774694085121155,3.0
1540,0.6423516273498535,6.0
1541,0.6107454299926758,5.0
1542,0.6854485869407654,8.0
1543,0.6509521007537842,5.0
1544,0.7245694398880005,10.0
1545,0.735200047492981,12.0
1546,0.6288504600524902,6.0
1547,0.646959662437439,9.0
1548,0.6892225742340088,7.0
1549,0.7936333417892456,12.0
1550,0.5788608193397522,4.0
1551,0.6857600808143616,8.0
1552,0.6914551854133606,8.0
1553,0.6662276387214661,6.0
1554,0.6478657722473145,7.0
1555,0.6834990978240967,7.0
1556,0.7106173038482666,9.0
1557,0.6960853934288025,8.0
1558,0.7108470797538757,10.0
1559,0.6913995146751404,10.0
1560,0.6734619140625,9.0
1561,0.6619287133216858,7.0
1562,0.6727673411369324,6.0
1563,0.6742647886276245,8.0
1564,0.7196367979049683,13.0
1565,0.6860211491584778,7.0
1566,0.7064486742019653,11.0
1567,0.6972400546073914,7.0
1568,0.6824771761894226,7.0
1569,0.5900182723999023,5.0
1570,0.6854054927825928,7.0
1571,0.6759007573127747,8.0
1572,0.5849168300628662,3.0
1573,0.619972825050354,4.0
1574,0.6982874870300293,9.0
1575,0.7212498784065247,9.0
1576,0.691176176071167,8.0
1577,0.687305748462677,9.0
1578,0.7107090950012207,9.0
